33000	4.87619e+00	9.31984e+00	4.13852e+00	4.90418e+00
34000	3.88103e+00	1.63773e+00	6.14409e+00	6.83842e+00
35000	1.98189e+00	8.78145e-01	2.92758e+00	1.59177e+00
36000	6.55835e+00	4.46685e+00	5.44650e+00	7.54506e+00
37000	1.82219e+00	2.13938e+00	2.77246e+00	8.73743e-01
38000	2.05374e+00	2.25399e+00	3.36814e+00	9.19772e-01
39000	4.94643e+00	1.07992e+00	1.62711e+00	1.79917e+00
40000	3.20903e+00	2.17969e+00	2.99450e+00	2.23993e+00
41000	2.19576e+00	7.46170e-01	1.60543e+00	3.07556e+00
42000	4.74707e+00	1.45850e+00	2.31397e+00	9.02953e-01
43000	2.31786e+00	6.99505e-01	1.45969e+00	6.59775e-01
44000	1.82307e+00	2.77475e+00	1.31173e+00	1.02837e+00
45000	1.43152e+00	1.69813e+00	2.33095e+00	1.74879e+00
46000	2.04102e+00	1.79573e+00	2.79923e+00	2.37332e+00
47000	1.58795e+00	7.97061e-01	1.20428e+00	1.45514e+00
48000	1.48572e+00	7.29531e-01	1.26090e+00	5.13829e-01
49000	1.63045e+00	4.55662e-01	1.24608e+00	1.13679e+00
50000	1.71806e+00	6.37581e-01	1.39387e+00	7.24589e-01
51000	1.44431e+00	4.08009e-01	1.35249e+00	4.15644e-01
52000	1.90593e+00	9.02145e-01	1.21388e+00	1.15095e+00
53000	2.38165e+00	9.97472e-01	1.34244e+00	6.19759e-01
54000	1.47012e+00	8.51193e-01	1.37091e+00	2.25568e-01
55000	1.57978e+00	3.62308e-01	1.14485e+00	5.32923e-01
56000	1.64182e+00	3.44210e-01	1.30048e+00	5.00496e-01
57000	1.45164e+00	3.97926e-01	1.21858e+00	2.28872e-01
58000	1.42284e+00	7.11331e-01	1.24903e+00	1.17547e+00
59000	1.39522e+00	2.86501e-01	1.20993e+00	2.94138e-01
60000	1.39858e+00	3.55915e-01	1.23807e+00	2.46658e-01
61000	1.46291e+00	4.68812e-01	1.18426e+00	2.39016e-01
62000	1.40633e+00	1.90216e-01	1.23920e+00	3.40178e-01
63000	1.35187e+00	3.45405e-01	1.19356e+00	3.54043e-01
64000	1.47501e+00	3.50942e-01	1.24259e+00	2.54090e-01
65000	1.30322e+00	4.11295e-01	1.14179e+00	3.09128e-01
66000	1.29422e+00	3.00895e-01	1.20626e+00	3.25186e-01
67000	1.30224e+00	3.03884e-01	1.18494e+00	3.26292e-01
68000	1.29273e+00	2.88668e-01	1.16247e+00	2.72154e-01
69000	1.30890e+00	1.98559e-01	1.14617e+00	2.93180e-01
70000	1.26912e+00	3.07580e-01	1.16214e+00	1.55982e-01
71000	1.29849e+00	2.04010e-01	1.13096e+00	3.40495e-01
72000	1.22898e+00	1.96681e-01	1.12335e+00	1.25938e-01
73000	1.22607e+00	1.82186e-01	1.09883e+00	1.43198e-01
74000	1.16762e+00	1.41540e-01	1.05898e+00	3.22904e-01
75000	1.08133e+00	1.28609e-01	9.88167e-01	1.60784e-01
76000	9.97566e-01	1.08821e-01	9.00162e-01	2.57410e-01
77000	9.54917e-01	9.45264e-02	8.34105e-01	1.01839e-01
78000	8.58368e-01	1.06295e-01	7.47833e-01	1.25540e-01
79000	8.65400e-01	1.36854e-01	6.70914e-01	1.67528e-01
80000	7.78268e-01	1.64064e-01	6.51800e-01	1.13092e-01
81000	7.68291e-01	6.86324e-02	6.17566e-01	1.06411e-01
82000	6.22261e-01	7.18379e-02	6.23434e-01	8.00668e-02
83000	7.36090e-01	7.97947e-02	6.06135e-01	6.80861e-02
84000	5.86948e-01	9.72643e-02	5.34450e-01	7.98154e-02
85000	5.91032e-01	8.86674e-02	5.11721e-01	6.52837e-02
86000	6.58480e-01	7.91765e-02	4.55871e-01	8.69570e-02
87000	5.23748e-01	7.98019e-02	6.33764e-01	7.28650e-02
88000	5.31760e-01	9.73994e-02	4.61164e-01	7.95830e-02
89000	4.72767e-01	7.40849e-02	4.87384e-01	7.15420e-02
90000	5.50522e-01	6.46887e-02	5.30419e-01	8.33471e-02
91000	4.91173e-01	5.52366e-02	4.76198e-01	6.31295e-02
92000	4.70365e-01	6.64972e-02	5.13122e-01	6.75532e-02
93000	4.92848e-01	7.94320e-02	4.40895e-01	7.32145e-02
94000	5.39407e-01	8.42928e-02	4.55727e-01	6.85306e-02
95000	4.80343e-01	7.06198e-02	4.30457e-01	8.02499e-02
96000	4.43907e-01	7.01977e-02	4.74012e-01	5.98421e-02
97000	4.16056e-01	6.01766e-02	4.28736e-01	7.45283e-02
98000	4.57593e-01	5.81073e-02	5.15785e-01	7.38915e-02
99000	3.84089e-01	5.96391e-02	4.10957e-01	5.17168e-02
100000	4.55461e-01	7.59823e-02	4.86905e-01	5.92380e-02
101000	4.01013e-01	6.33620e-02	4.59073e-01	7.58857e-02
102000	3.70343e-01	5.51977e-02	4.03303e-01	5.24517e-02
103000	4.31069e-01	5.53513e-02	4.28131e-01	6.29933e-02
104000	4.10459e-01	5.45288e-02	4.35880e-01	5.44603e-02
105000	4.39172e-01	5.51730e-02	4.64174e-01	7.30951e-02
106000	4.81124e-01	5.39997e-02	4.12665e-01	7.80046e-02
107000	3.82285e-01	7.53592e-02	4.31382e-01	6.02437e-02
108000	4.15664e-01	5.94503e-02	4.12596e-01	6.46335e-02
109000	3.58830e-01	4.27867e-02	4.23709e-01	5.04903e-02
110000	4.31868e-01	5.75357e-02	4.56803e-01	6.52503e-02
111000	3.53761e-01	6.73918e-02	4.29263e-01	5.21338e-02
112000	3.27946e-01	7.34425e-02	4.47156e-01	7.11588e-02
113000	3.33429e-01	4.99893e-02	3.99636e-01	6.65185e-02
114000	4.28912e-01	4.33264e-02	3.99684e-01	5.09136e-02
115000	3.51337e-01	3.70032e-02	4.10969e-01	4.99754e-02
116000	3.26610e-01	3.55931e-02	4.19072e-01	4.55412e-02
117000	3.31708e-01	3.85731e-02	4.24186e-01	6.27079e-02
118000	3.22942e-01	3.89724e-02	3.80481e-01	5.24883e-02
119000	3.07429e-01	3.89249e-02	4.14531e-01	4.66483e-02
120000	3.19889e-01	3.46814e-02	4.09445e-01	4.39686e-02
121000	3.34980e-01	3.82302e-02	4.14449e-01	4.48492e-02
122000	3.33176e-01	5.73185e-02	3.88389e-01	4.25664e-02
123000	3.28683e-01	6.17574e-02	3.91609e-01	6.77502e-02
124000	3.42368e-01	3.89610e-02	4.08454e-01	4.85191e-02
125000	3.06224e-01	5.44345e-02	3.78223e-01	4.44537e-02
126000	3.04100e-01	3.97793e-02	3.82682e-01	5.04583e-02
127000	3.01556e-01	4.81432e-02	3.81331e-01	3.95146e-02
128000	3.07260e-01	3.90965e-02	3.79070e-01	4.64862e-02
129000	4.05658e-01	4.72331e-02	4.73299e-01	5.02022e-02
130000	3.03341e-01	3.87417e-02	4.02187e-01	4.45188e-02
131000	3.05440e-01	4.72739e-02	3.80453e-01	3.83548e-02
132000	2.94273e-01	7.67836e-02	3.84070e-01	6.24327e-02
133000	3.06606e-01	6.12943e-02	3.79947e-01	6.92600e-02
134000	3.13226e-01	3.37797e-02	3.96137e-01	4.23796e-02
135000	2.96497e-01	4.57443e-02	3.78081e-01	4.11566e-02
136000	3.04151e-01	3.22134e-02	3.81178e-01	4.24913e-02
137000	3.30518e-01	3.03139e-02	3.82479e-01	3.62553e-02
138000	2.84346e-01	4.66946e-02	3.86348e-01	3.96197e-02
139000	2.90695e-01	4.19052e-02	3.97754e-01	4.95019e-02
140000	2.87752e-01	3.36577e-02	3.77591e-01	4.54558e-02
141000	3.02744e-01	4.81142e-02	3.94832e-01	4.80148e-02
142000	3.20832e-01	4.26020e-02	3.81459e-01	4.31685e-02
143000	2.96051e-01	3.79973e-02	3.88225e-01	3.94259e-02
144000	2.91854e-01	3.55477e-02	3.71968e-01	3.66932e-02
145000	3.14297e-01	3.55810e-02	3.82309e-01	3.74341e-02
146000	3.03551e-01	3.61131e-02	4.05687e-01	4.56454e-02
147000	3.02704e-01	3.57204e-02	3.78265e-01	4.50883e-02
148000	3.05911e-01	2.90483e-02	3.93288e-01	3.72875e-02
149000	3.92502e-01	3.23618e-02	3.85887e-01	4.15300e-02
150000	2.97304e-01	3.06739e-02	3.87722e-01	3.49438e-02
151000	2.75320e-01	3.90945e-02	3.80698e-01	4.17652e-02
152000	2.75794e-01	4.24596e-02	3.85729e-01	4.56973e-02
153000	2.79330e-01	4.05701e-02	3.82054e-01	3.91252e-02
154000	2.74987e-01	3.88313e-02	3.85726e-01	4.93845e-02
155000	3.00210e-01	2.85958e-02	3.84347e-01	3.69437e-02
