86000	5.60897e-01	8.04741e-02	7.22927e-01	8.70550e-02
87000	4.76417e-01	1.26220e-01	5.86367e-01	9.00886e-02
88000	5.81693e-01	7.94440e-02	6.11632e-01	8.12793e-02
89000	4.98636e-01	7.57383e-02	6.21808e-01	7.52108e-02
90000	4.71843e-01	7.28046e-02	5.62584e-01	6.39996e-02
91000	5.06835e-01	6.78927e-02	6.69437e-01	7.32656e-02
92000	4.26454e-01	6.68563e-02	5.15944e-01	9.87060e-02
93000	4.61766e-01	6.99728e-02	5.89279e-01	7.35015e-02
94000	4.06856e-01	8.34353e-02	5.14375e-01	1.04327e-01
95000	4.84084e-01	6.67683e-02	4.99407e-01	5.76669e-02
96000	4.95151e-01	6.37522e-02	5.30095e-01	6.40910e-02
97000	4.15296e-01	6.97955e-02	5.41588e-01	5.41701e-02
98000	4.39385e-01	7.07789e-02	4.54234e-01	6.34971e-02
99000	3.87919e-01	6.19444e-02	5.18254e-01	5.78796e-02
100000	4.15527e-01	5.82476e-02	5.52671e-01	6.29535e-02
101000	3.87939e-01	7.21427e-02	4.58051e-01	6.03927e-02
102000	4.39193e-01	6.47666e-02	5.44238e-01	5.05930e-02
103000	3.80885e-01	5.27805e-02	4.62595e-01	5.76617e-02
104000	4.02394e-01	5.87833e-02	4.96629e-01	5.47264e-02
105000	3.81602e-01	5.44306e-02	4.22356e-01	5.10103e-02
106000	3.66702e-01	5.44753e-02	4.86123e-01	4.79189e-02
107000	4.22900e-01	4.85177e-02	5.09707e-01	5.55379e-02
108000	3.79577e-01	6.07219e-02	4.49325e-01	5.75225e-02
109000	3.49177e-01	6.52855e-02	3.89538e-01	4.64860e-02
110000	3.64781e-01	4.43099e-02	4.67312e-01	5.26109e-02
111000	3.74213e-01	4.84815e-02	4.49926e-01	5.22213e-02
112000	4.09603e-01	4.21319e-02	4.77441e-01	4.10762e-02
113000	3.70585e-01	4.98247e-02	4.15993e-01	5.53151e-02
114000	3.41813e-01	5.33126e-02	4.21644e-01	5.52866e-02
115000	3.33852e-01	4.71067e-02	4.18028e-01	4.55668e-02
116000	3.35965e-01	3.98502e-02	3.87186e-01	5.75137e-02
117000	3.22707e-01	4.27519e-02	3.86666e-01	4.20214e-02
118000	3.25292e-01	3.44077e-02	3.85131e-01	3.87655e-02
119000	3.19612e-01	4.44891e-02	4.25270e-01	4.07809e-02
120000	3.23343e-01	5.51423e-02	3.89455e-01	5.45481e-02
121000	3.15618e-01	3.94035e-02	3.68641e-01	3.80087e-02
122000	3.34566e-01	4.10562e-02	4.03907e-01	3.86717e-02
123000	3.10642e-01	3.73821e-02	3.92488e-01	5.26847e-02
124000	3.34967e-01	3.62918e-02	4.19251e-01	4.16531e-02
125000	3.06732e-01	3.92043e-02	3.87089e-01	3.74617e-02
126000	3.50127e-01	3.83127e-02	3.94465e-01	4.30259e-02
127000	3.13537e-01	4.60186e-02	3.90357e-01	4.81114e-02
128000	3.34318e-01	4.20076e-02	4.28630e-01	4.10469e-02
129000	3.20446e-01	3.68562e-02	3.68152e-01	3.75158e-02
130000	3.35774e-01	3.71986e-02	3.52724e-01	3.16298e-02
131000	3.12891e-01	3.39818e-02	3.82979e-01	3.27322e-02
132000	3.26475e-01	4.38717e-02	3.94712e-01	4.38678e-02
133000	2.97065e-01	3.35697e-02	3.58754e-01	5.67910e-02
134000	3.40158e-01	3.46493e-02	3.98631e-01	3.52833e-02
135000	2.89459e-01	3.27286e-02	3.72657e-01	4.26398e-02
136000	2.90880e-01	3.55448e-02	3.68751e-01	3.32118e-02
137000	3.00095e-01	4.79361e-02	4.01084e-01	4.71880e-02
138000	2.97897e-01	3.86268e-02	3.91567e-01	6.22304e-02
139000	2.97668e-01	3.06933e-02	3.71179e-01	3.67632e-02
140000	2.84548e-01	3.84613e-02	3.38180e-01	3.36984e-02
141000	2.81848e-01	4.08937e-02	3.29061e-01	4.19595e-02
142000	3.12695e-01	3.32125e-02	3.76752e-01	4.44076e-02
143000	2.87094e-01	3.13354e-02	3.62567e-01	3.44360e-02
144000	3.00397e-01	3.11716e-02	3.53542e-01	3.48909e-02
145000	3.02508e-01	3.06339e-02	3.64750e-01	3.45940e-02
146000	2.96083e-01	4.53456e-02	3.61364e-01	3.29678e-02
147000	3.08051e-01	3.83983e-02	3.66424e-01	3.53255e-02
148000	2.79556e-01	3.44430e-02	3.37317e-01	3.22232e-02
149000	2.95226e-01	2.89290e-02	3.76581e-01	3.70471e-02
150000	3.21388e-01	4.10761e-02	3.68942e-01	3.19554e-02
151000	3.16776e-01	3.38541e-02	3.81061e-01	4.28011e-02
152000	2.76801e-01	3.64517e-02	3.48803e-01	3.40289e-02
153000	2.85673e-01	3.85143e-02	3.56915e-01	2.83423e-02
154000	2.82726e-01	2.89105e-02	3.42527e-01	3.81619e-02
155000	2.70258e-01	3.44780e-02	3.40886e-01	3.16199e-02
156000	2.83280e-01	3.18048e-02	3.46069e-01	4.20390e-02
157000	2.68114e-01	2.49683e-02	3.43055e-01	2.93913e-02
158000	2.72634e-01	4.81752e-02	3.53090e-01	3.47321e-02
159000	2.74292e-01	3.21524e-02	3.57712e-01	2.87201e-02
160000	3.05032e-01	2.57313e-02	3.76286e-01	3.14906e-02
161000	2.72245e-01	2.88343e-02	3.60881e-01	3.28598e-02
162000	2.60978e-01	4.44913e-02	3.36947e-01	2.94385e-02
163000	2.81814e-01	2.89527e-02	3.62111e-01	3.13228e-02
164000	2.67656e-01	3.30883e-02	3.69161e-01	4.31793e-02
165000	3.07748e-01	2.49069e-02	3.51809e-01	2.85930e-02
166000	2.77091e-01	2.85759e-02	3.52247e-01	2.70971e-02
167000	2.97835e-01	3.03167e-02	3.76408e-01	4.01045e-02
168000	2.68316e-01	2.81233e-02	3.48772e-01	2.91140e-02
169000	2.79364e-01	2.82261e-02	3.52293e-01	3.21856e-02
170000	2.97964e-01	3.60126e-02	3.63733e-01	2.95092e-02
171000	2.58619e-01	2.42702e-02	3.23433e-01	2.91140e-02
172000	2.56093e-01	3.57071e-02	3.30689e-01	3.59243e-02
173000	2.75833e-01	3.04945e-02	3.53307e-01	2.79427e-02
174000	2.64324e-01	3.41601e-02	3.41727e-01	3.30820e-02
175000	2.63273e-01	2.87639e-02	3.50552e-01	2.67758e-02
176000	2.58914e-01	3.24296e-02	3.44747e-01	3.09722e-02
177000	2.82210e-01	2.59466e-02	3.46366e-01	3.07903e-02
178000	2.87874e-01	2.48364e-02	3.87881e-01	2.77964e-02
179000	2.54118e-01	2.55001e-02	3.21893e-01	2.68139e-02
180000	2.85275e-01	3.21535e-02	3.59857e-01	3.18320e-02
181000	2.60432e-01	2.47855e-02	3.48176e-01	2.49630e-02
182000	2.52791e-01	2.52959e-02	3.17563e-01	3.29546e-02
183000	2.50333e-01	2.55969e-02	3.25710e-01	2.67014e-02
184000	2.71930e-01	2.51164e-02	3.28603e-01	2.69986e-02
185000	2.56048e-01	2.69588e-02	3.27601e-01	2.67398e-02
186000	2.81267e-01	3.42808e-02	3.82326e-01	3.24891e-02
187000	2.70290e-01	2.94949e-02	3.54613e-01	2.56204e-02
188000	2.60954e-01	2.49560e-02	3.31374e-01	2.71033e-02
189000	2.61676e-01	2.70656e-02	3.33277e-01	3.02441e-02
190000	2.67933e-01	2.34373e-02	3.41592e-01	2.79290e-02
191000	2.55730e-01	3.03072e-02	3.30992e-01	2.68317e-02
192000	2.72248e-01	2.47860e-02	3.49496e-01	3.07934e-02
193000	2.80846e-01	2.59122e-02	3.34831e-01	2.60192e-02
194000	2.53654e-01	2.76732e-02	3.28986e-01	2.67108e-02
195000	2.53288e-01	2.62793e-02	3.24554e-01	2.59557e-02
196000	2.58161e-01	2.46216e-02	3.38669e-01	2.56289e-02
197000	2.56587e-01	3.71533e-02	3.43589e-01	3.44403e-02
198000	2.54539e-01	2.41291e-02	3.39831e-01	2.71515e-02
199000	2.58800e-01	3.22189e-02	3.34939e-01	3.49465e-02
200000	2.56041e-01	2.35736e-02	3.49854e-01	2.74272e-02
201000	2.66526e-01	2.73987e-02	3.28696e-01	3.44421e-02
202000	2.59908e-01	2.51926e-02	3.35393e-01	2.45518e-02
203000	2.55205e-01	2.21607e-02	3.37721e-01	2.97818e-02
204000	2.55592e-01	3.01593e-02	3.27868e-01	3.37971e-02
205000	2.77443e-01	2.86424e-02	3.23784e-01	2.76678e-02
206000	2.50967e-01	2.85323e-02	3.35124e-01	2.73828e-02
207000	3.11363e-01	3.28294e-02	3.61321e-01	3.20974e-02
