78000	1.18190e+00	1.02817e-01	1.26820e+00	1.56395e-01
79000	1.12272e+00	1.97027e-01	1.16370e+00	9.77527e-02
80000	1.05575e+00	1.24710e-01	1.12878e+00	1.07560e-01
81000	1.05942e+00	1.05364e-01	9.97863e-01	1.58832e-01
82000	1.04660e+00	9.61313e-02	1.10010e+00	9.73545e-02
83000	9.75850e-01	1.42321e-01	1.08095e+00	1.21498e-01
84000	1.00030e+00	1.52264e-01	1.05052e+00	7.76436e-02
85000	9.80520e-01	6.13784e-02	9.37477e-01	9.53805e-02
86000	9.05908e-01	9.10256e-02	9.75178e-01	8.20182e-02
87000	8.59758e-01	9.47468e-02	9.30064e-01	8.26180e-02
88000	7.82585e-01	9.73429e-02	7.90850e-01	7.49000e-02
89000	7.71200e-01	8.67776e-02	7.41592e-01	9.73221e-02
90000	7.11269e-01	7.22913e-02	7.79143e-01	7.93316e-02
91000	7.70613e-01	7.96458e-02	7.00065e-01	1.05056e-01
92000	7.04711e-01	7.11797e-02	6.89864e-01	8.85982e-02
93000	6.98987e-01	6.19855e-02	6.31487e-01	8.55764e-02
94000	6.32943e-01	7.59113e-02	6.13729e-01	8.42547e-02
95000	6.08537e-01	6.91436e-02	5.79801e-01	7.99614e-02
96000	5.89655e-01	7.51963e-02	5.91761e-01	7.26295e-02
97000	5.71644e-01	6.42484e-02	5.82319e-01	8.72579e-02
98000	5.68424e-01	7.63509e-02	5.58207e-01	5.93828e-02
99000	5.40100e-01	6.20608e-02	5.33695e-01	7.98641e-02
100000	5.20194e-01	4.98017e-02	5.30767e-01	7.42375e-02
101000	5.66300e-01	7.88668e-02	5.02613e-01	8.28039e-02
102000	5.65439e-01	8.84899e-02	5.60017e-01	5.90247e-02
103000	4.94857e-01	6.85073e-02	4.92808e-01	5.36399e-02
104000	5.01551e-01	4.70768e-02	5.01996e-01	6.64978e-02
105000	6.14060e-01	5.08447e-02	5.59591e-01	7.06852e-02
106000	5.17101e-01	6.62389e-02	4.87092e-01	5.62450e-02
107000	5.09727e-01	6.06482e-02	4.91277e-01	4.81840e-02
108000	4.90862e-01	7.66752e-02	5.02200e-01	4.14053e-02
109000	5.15838e-01	5.01645e-02	5.00120e-01	3.81059e-02
110000	4.96565e-01	5.54926e-02	4.93681e-01	6.90748e-02
111000	4.95029e-01	4.81835e-02	5.12225e-01	5.45256e-02
112000	4.82572e-01	5.09727e-02	4.67146e-01	4.78806e-02
113000	4.86626e-01	6.59692e-02	4.85317e-01	4.71593e-02
114000	4.89252e-01	5.49538e-02	5.40393e-01	4.65402e-02
115000	4.27315e-01	5.25071e-02	4.81907e-01	5.44548e-02
116000	5.38040e-01	5.27038e-02	5.30586e-01	5.14722e-02
117000	4.43532e-01	4.48508e-02	4.30047e-01	5.02174e-02
118000	4.12600e-01	5.27503e-02	4.41350e-01	4.48320e-02
119000	3.89457e-01	4.75856e-02	4.14250e-01	4.07738e-02
120000	4.19375e-01	5.46288e-02	4.74851e-01	6.04101e-02
121000	4.29325e-01	4.85440e-02	5.28369e-01	4.61636e-02
122000	4.49080e-01	4.51825e-02	4.75678e-01	4.34983e-02
123000	4.06946e-01	5.45542e-02	4.45299e-01	5.84643e-02
124000	4.44819e-01	6.45001e-02	5.12120e-01	4.72391e-02
125000	3.79847e-01	4.44926e-02	4.41948e-01	4.34513e-02
126000	3.96164e-01	5.93996e-02	4.38125e-01	3.95590e-02
127000	4.05883e-01	4.05551e-02	4.30477e-01	4.20263e-02
128000	3.84559e-01	6.08965e-02	3.89410e-01	5.62038e-02
129000	4.06614e-01	5.39876e-02	4.01597e-01	5.23069e-02
130000	3.84432e-01	4.64636e-02	4.47869e-01	6.31417e-02
131000	3.59862e-01	4.37559e-02	4.11462e-01	3.48217e-02
132000	3.75978e-01	5.73802e-02	3.70602e-01	4.73908e-02
133000	3.80033e-01	3.76191e-02	4.31377e-01	4.97645e-02
134000	3.57253e-01	4.68985e-02	3.86532e-01	4.95555e-02
135000	3.68938e-01	4.43151e-02	4.07791e-01	4.84861e-02
136000	3.61661e-01	4.43537e-02	3.88816e-01	6.14721e-02
137000	5.96309e-01	6.63177e-02	6.23341e-01	3.57720e-02
138000	3.99038e-01	6.29366e-02	4.06200e-01	5.13757e-02
139000	4.36966e-01	4.83151e-02	4.04061e-01	4.40152e-02
140000	3.62178e-01	5.09416e-02	3.91468e-01	3.39759e-02
141000	3.53063e-01	4.38902e-02	4.45574e-01	6.42255e-02
142000	3.50398e-01	4.79868e-02	4.04045e-01	3.09840e-02
143000	3.50840e-01	3.72696e-02	3.82651e-01	4.00616e-02
144000	3.59468e-01	6.31616e-02	3.85617e-01	6.69567e-02
145000	3.34144e-01	5.48705e-02	3.78795e-01	3.59750e-02
146000	3.30927e-01	5.68276e-02	3.91861e-01	4.22358e-02
147000	3.57395e-01	3.25590e-02	3.99105e-01	3.82670e-02
148000	3.33636e-01	5.25485e-02	3.91996e-01	4.81149e-02
149000	3.33653e-01	2.73736e-02	4.09684e-01	4.23689e-02
150000	4.97911e-01	3.65624e-02	5.02515e-01	3.73606e-02
151000	3.35159e-01	4.35689e-02	3.77672e-01	4.99994e-02
152000	3.23926e-01	4.14233e-02	4.11930e-01	4.61111e-02
153000	3.23935e-01	4.46201e-02	4.02663e-01	4.76905e-02
154000	3.51434e-01	3.15428e-02	3.79422e-01	3.22079e-02
155000	3.50263e-01	4.00418e-02	3.96801e-01	3.82833e-02
156000	3.20200e-01	3.85380e-02	3.86215e-01	3.16190e-02
157000	3.23006e-01	5.37943e-02	3.78143e-01	3.84023e-02
158000	3.08416e-01	3.61279e-02	4.01353e-01	4.24366e-02
159000	3.13569e-01	2.98087e-02	3.71078e-01	5.24616e-02
160000	3.23785e-01	3.47765e-02	4.06957e-01	3.60828e-02
161000	3.04971e-01	3.17322e-02	3.89462e-01	3.52204e-02
162000	2.96693e-01	3.11982e-02	4.12932e-01	4.09562e-02
163000	3.13098e-01	4.49269e-02	3.92682e-01	3.12884e-02
164000	3.21989e-01	3.45930e-02	3.84442e-01	4.46313e-02
165000	3.13653e-01	4.11790e-02	4.30550e-01	3.21044e-02
166000	3.12336e-01	3.31010e-02	4.17746e-01	4.19430e-02
167000	3.33369e-01	3.53980e-02	3.68603e-01	4.27993e-02
168000	2.98108e-01	5.07090e-02	3.74561e-01	3.71518e-02
169000	3.06557e-01	3.07310e-02	3.70112e-01	3.67828e-02
170000	2.92381e-01	3.18181e-02	3.76905e-01	3.22177e-02
171000	3.31190e-01	3.37110e-02	3.76942e-01	3.79555e-02
172000	3.36310e-01	4.30034e-02	4.06206e-01	3.34610e-02
173000	3.15789e-01	3.18001e-02	4.15199e-01	3.34511e-02
174000	3.25959e-01	2.91543e-02	3.92310e-01	2.81936e-02
175000	2.84823e-01	5.53907e-02	3.63218e-01	4.27148e-02
176000	3.01815e-01	3.10908e-02	4.06924e-01	3.82182e-02
177000	2.88708e-01	3.01155e-02	3.52552e-01	3.91511e-02
178000	2.87195e-01	4.56869e-02	3.64704e-01	3.90637e-02
179000	2.98747e-01	4.25834e-02	3.61677e-01	3.76915e-02
180000	3.10887e-01	3.62659e-02	3.72535e-01	3.66674e-02
181000	2.96364e-01	3.27176e-02	3.63048e-01	3.62966e-02
182000	2.94218e-01	3.83553e-02	3.83107e-01	3.53454e-02
183000	2.75434e-01	2.60298e-02	3.60131e-01	3.15536e-02
184000	2.78796e-01	3.84533e-02	3.58492e-01	4.12983e-02
185000	2.99523e-01	4.56910e-02	3.99914e-01	3.15671e-02
186000	3.43410e-01	4.02477e-02	4.46774e-01	2.84317e-02
187000	2.88803e-01	3.82122e-02	3.49262e-01	3.49322e-02
188000	2.97706e-01	3.21501e-02	3.83207e-01	3.68077e-02
189000	2.86866e-01	3.03480e-02	3.64215e-01	3.39726e-02
190000	2.77084e-01	2.91276e-02	3.72284e-01	2.84919e-02
191000	2.86399e-01	4.28413e-02	3.70440e-01	3.32718e-02
192000	2.80731e-01	3.81708e-02	3.46717e-01	3.09975e-02
193000	2.86119e-01	3.69557e-02	3.78369e-01	3.35990e-02
194000	2.89657e-01	3.25599e-02	3.62580e-01	3.05836e-02
195000	2.84487e-01	3.93057e-02	3.67939e-01	3.35642e-02
196000	2.92517e-01	4.00093e-02	4.00820e-01	3.48764e-02
197000	2.71801e-01	3.04601e-02	3.58843e-01	3.04796e-02
198000	2.85610e-01	4.29979e-02	3.63818e-01	3.47145e-02
199000	2.67070e-01	4.73334e-02	3.43483e-01	4.05040e-02
200000	2.83958e-01	3.66369e-02	3.78600e-01	3.20393e-02
201000	2.88779e-01	2.92374e-02	3.75388e-01	3.80404e-02
202000	2.91424e-01	2.74432e-02	3.63514e-01	3.47276e-02
203000	2.75918e-01	3.59883e-02	3.71235e-01	4.41528e-02
204000	2.66401e-01	3.57674e-02	3.58014e-01	2.50989e-02
205000	2.65216e-01	3.28558e-02	3.58657e-01	3.26918e-02
206000	2.70973e-01	2.67072e-02	3.56433e-01	3.05771e-02
207000	2.58397e-01	3.26068e-02	3.54445e-01	3.00102e-02
208000	2.80267e-01	3.54645e-02	3.76090e-01	2.87881e-02
209000	2.69354e-01	3.46518e-02	3.62408e-01	3.01945e-02
210000	2.60458e-01	3.03178e-02	3.65126e-01	3.57599e-02
211000	2.91588e-01	2.61557e-02	3.87320e-01	3.71689e-02
212000	3.04561e-01	3.03631e-02	3.83235e-01	3.77011e-02
213000	2.71972e-01	2.47131e-02	3.72543e-01	2.67827e-02
214000	3.07099e-01	3.04788e-02	4.04714e-01	3.32517e-02
215000	3.06562e-01	4.55777e-02	4.02478e-01	3.42968e-02
216000	2.81934e-01	3.67896e-02	3.66410e-01	3.44494e-02
217000	2.72311e-01	3.60853e-02	3.71661e-01	2.92775e-02
218000	2.58508e-01	3.06581e-02	3.43014e-01	2.76879e-02
219000	2.67564e-01	3.08617e-02	3.67019e-01	3.84663e-02
220000	2.74594e-01	2.90478e-02	3.69770e-01	3.13216e-02
221000	2.53113e-01	4.14070e-02	3.59436e-01	3.51904e-02
222000	2.96192e-01	2.57209e-02	3.81340e-01	2.85235e-02
223000	2.86836e-01	3.03254e-02	3.76351e-01	2.61539e-02
224000	2.99302e-01	2.90742e-02	4.01243e-01	2.93542e-02
225000	2.84580e-01	4.24874e-02	3.76870e-01	3.47534e-02
226000	2.66709e-01	3.43028e-02	3.45789e-01	4.42238e-02
227000	2.71875e-01	2.87638e-02	3.75960e-01	3.08884e-02
228000	2.79970e-01	3.29092e-02	4.09646e-01	2.76620e-02
229000	2.68317e-01	2.73098e-02	3.58517e-01	2.77630e-02
230000	2.54435e-01	3.27276e-02	3.48418e-01	3.19877e-02
231000	2.60234e-01	3.18612e-02	3.66268e-01	3.38704e-02
232000	2.81170e-01	2.48142e-02	3.80075e-01	3.32563e-02
233000	2.70538e-01	2.42646e-02	3.77362e-01	3.24705e-02
234000	2.58971e-01	3.08288e-02	3.67543e-01	2.84463e-02
235000	2.71848e-01	2.68858e-02	3.68599e-01	2.52735e-02
236000	2.77931e-01	3.99870e-02	3.73762e-01	3.99800e-02
237000	2.93982e-01	3.01365e-02	3.63905e-01	3.53220e-02
238000	2.58012e-01	2.61052e-02	3.54806e-01	2.77471e-02
239000	2.60796e-01	3.23322e-02	3.77124e-01	3.09995e-02
240000	2.56895e-01	2.99372e-02	3.58064e-01	3.01348e-02
241000	2.63645e-01	2.47011e-02	3.63007e-01	2.83276e-02
242000	2.73136e-01	2.88308e-02	3.65941e-01	2.76417e-02
243000	2.76041e-01	2.91684e-02	3.77517e-01	3.46123e-02
244000	2.55852e-01	3.17304e-02	3.45881e-01	2.93784e-02
245000	2.71001e-01	2.93294e-02	3.56564e-01	3.38813e-02
246000	2.58748e-01	2.79781e-02	3.61671e-01	3.07753e-02
247000	2.56311e-01	2.65082e-02	3.71081e-01	2.39295e-02
248000	3.26983e-01	2.49597e-02	4.14357e-01	2.56028e-02
249000	2.52175e-01	2.72087e-02	3.55347e-01	2.48731e-02
250000	2.72724e-01	4.00220e-02	3.52278e-01	2.74219e-02
251000	2.92230e-01	3.23397e-02	3.78769e-01	2.50707e-02
252000	2.50745e-01	2.92285e-02	3.47131e-01	3.13159e-02
253000	2.55578e-01	2.52741e-02	3.72480e-01	2.74466e-02
254000	2.55620e-01	4.68492e-02	3.63985e-01	3.34396e-02
255000	2.61636e-01	3.07575e-02	3.46033e-01	2.84421e-02
256000	2.57524e-01	3.28431e-02	3.53087e-01	3.18855e-02
257000	2.51816e-01	2.38301e-02	3.53190e-01	2.72725e-02
258000	3.18304e-01	3.18002e-02	3.97182e-01	2.54092e-02
259000	2.48547e-01	2.69229e-02	3.51983e-01	2.60714e-02
260000	2.52318e-01	2.70941e-02	3.54216e-01	2.76557e-02
261000	2.42587e-01	2.83041e-02	3.41142e-01	2.94551e-02
262000	2.96619e-01	2.69221e-02	3.66764e-01	3.13375e-02
263000	2.42097e-01	2.97862e-02	3.60806e-01	2.88220e-02
264000	2.43342e-01	2.95735e-02	3.50322e-01	2.81381e-02
265000	2.70921e-01	2.99135e-02	3.62480e-01	2.63950e-02
266000	2.68765e-01	2.63105e-02	3.87736e-01	2.75818e-02
267000	2.66237e-01	3.41645e-02	3.46879e-01	2.86410e-02
268000	2.58447e-01	3.86897e-02	3.56042e-01	2.92833e-02
269000	2.49295e-01	2.95030e-02	3.49252e-01	2.36912e-02
270000	2.40102e-01	3.17522e-02	3.38608e-01	3.70118e-02
271000	2.46711e-01	2.90468e-02	3.46158e-01	3.75087e-02
272000	2.47358e-01	2.71745e-02	3.42285e-01	2.72670e-02
273000	2.63669e-01	3.20242e-02	3.41835e-01	2.63133e-02
274000	2.45140e-01	2.76254e-02	3.38888e-01	2.96549e-02
275000	2.49301e-01	2.44665e-02	3.43798e-01	3.01174e-02
276000	2.49902e-01	3.08750e-02	3.49106e-01	2.21915e-02
277000	2.37653e-01	3.04422e-02	3.29731e-01	2.78156e-02
278000	2.49196e-01	2.77998e-02	3.52338e-01	3.21287e-02
279000	2.43477e-01	3.00870e-02	3.52980e-01	2.95743e-02
280000	2.39475e-01	2.55125e-02	3.32624e-01	2.34731e-02
281000	2.48231e-01	2.55761e-02	3.56395e-01	2.87184e-02
282000	2.60699e-01	3.17735e-02	3.52777e-01	2.67198e-02
283000	2.46612e-01	2.71596e-02	3.42883e-01	2.81704e-02
284000	2.41849e-01	2.53534e-02	3.43253e-01	2.79271e-02
285000	2.38583e-01	2.89949e-02	3.28979e-01	2.66608e-02
286000	2.37250e-01	2.32471e-02	3.40944e-01	2.55610e-02
287000	2.44189e-01	3.04297e-02	3.47473e-01	3.06376e-02
