60000	1.39691e+00	7.40330e-01	1.48316e+00	3.80386e-01
61000	1.47787e+00	5.94120e-01	1.52138e+00	7.01585e-01
62000	1.47995e+00	3.42817e-01	1.51527e+00	5.36356e-01
63000	1.40144e+00	2.54816e-01	1.51067e+00	3.13400e-01
64000	1.35371e+00	6.01803e-01	1.52560e+00	8.38790e-01
65000	1.32453e+00	3.48664e-01	1.55659e+00	6.30894e-01
66000	1.32346e+00	2.26063e-01	1.47883e+00	4.54880e-01
67000	1.27472e+00	3.26604e-01	1.43191e+00	3.34086e-01
68000	1.26622e+00	2.07735e-01	1.40823e+00	2.93573e-01
69000	1.28686e+00	2.38024e-01	1.42071e+00	2.03850e-01
70000	1.28460e+00	2.40742e-01	1.38855e+00	3.44741e-01
71000	1.26122e+00	1.93433e-01	1.44548e+00	1.60758e-01
72000	1.21796e+00	1.18029e-01	1.33069e+00	1.51230e-01
73000	1.19421e+00	3.27003e-01	1.33871e+00	2.06032e-01
74000	1.17924e+00	1.19523e-01	1.34825e+00	1.81607e-01
75000	1.09757e+00	1.31978e-01	1.23855e+00	1.55437e-01
76000	1.04212e+00	1.59186e-01	1.36666e+00	1.09385e-01
77000	9.51090e-01	1.54710e-01	1.09561e+00	1.95823e-01
78000	9.31842e-01	1.05928e-01	1.01820e+00	3.15386e-01
79000	8.46102e-01	1.44737e-01	9.78637e-01	1.15731e-01
80000	7.03734e-01	1.91653e-01	8.98437e-01	9.04528e-02
81000	8.18809e-01	1.17708e-01	8.30122e-01	1.10332e-01
82000	6.37747e-01	8.36851e-02	7.40108e-01	1.49623e-01
83000	6.28131e-01	8.30802e-02	7.70678e-01	6.51341e-02
84000	6.00319e-01	7.45204e-02	7.51987e-01	1.00062e-01
85000	5.92991e-01	6.88869e-02	6.95832e-01	7.91837e-02
86000	5.42030e-01	7.19380e-02	6.22497e-01	6.92099e-02
87000	5.30845e-01	6.85824e-02	6.65805e-01	7.83461e-02
88000	5.05663e-01	7.22179e-02	6.87172e-01	7.50722e-02
89000	5.11732e-01	9.08195e-02	5.67971e-01	7.60043e-02
90000	4.92438e-01	1.17226e-01	6.79358e-01	6.01857e-02
91000	4.78111e-01	6.52618e-02	5.41144e-01	6.99932e-02
92000	4.81685e-01	7.62973e-02	6.72414e-01	6.58037e-02
93000	4.79051e-01	8.53553e-02	5.91698e-01	6.92767e-02
94000	4.34084e-01	6.20912e-02	5.63439e-01	8.10758e-02
95000	4.78427e-01	6.48376e-02	6.42651e-01	6.48879e-02
96000	4.67410e-01	6.24726e-02	5.71354e-01	7.07630e-02
97000	5.04433e-01	6.73429e-02	5.29705e-01	5.82366e-02
98000	5.17282e-01	7.30991e-02	5.24040e-01	7.95702e-02
99000	4.06469e-01	7.09720e-02	5.51802e-01	8.00748e-02
100000	4.61026e-01	7.57067e-02	5.00807e-01	6.36822e-02
101000	4.22111e-01	6.39093e-02	5.75967e-01	7.68463e-02
102000	3.80282e-01	6.46628e-02	4.84580e-01	5.53294e-02
103000	3.81048e-01	7.67724e-02	4.91248e-01	5.74053e-02
104000	3.83395e-01	6.68976e-02	4.80311e-01	5.40294e-02
105000	3.66124e-01	5.99765e-02	4.87826e-01	7.32325e-02
106000	3.94476e-01	5.71881e-02	5.27476e-01	5.68629e-02
107000	3.47177e-01	6.00914e-02	4.44376e-01	5.16950e-02
108000	3.78094e-01	6.29393e-02	5.30320e-01	4.90404e-02
109000	4.22161e-01	5.15323e-02	4.33707e-01	7.21103e-02
110000	3.82595e-01	5.40191e-02	5.05664e-01	4.84336e-02
111000	3.59305e-01	5.95571e-02	4.42844e-01	7.17228e-02
112000	3.47155e-01	3.80781e-02	4.61783e-01	5.40315e-02
113000	3.78211e-01	4.63669e-02	4.35316e-01	3.95552e-02
114000	3.76531e-01	4.52148e-02	4.79723e-01	4.22395e-02
115000	3.45283e-01	6.37562e-02	4.63291e-01	7.77260e-02
116000	3.27056e-01	5.93790e-02	4.84872e-01	5.28778e-02
117000	3.39621e-01	5.60336e-02	4.37052e-01	5.03526e-02
118000	3.59080e-01	5.48586e-02	4.57738e-01	4.42883e-02
119000	3.44078e-01	5.00126e-02	4.21966e-01	5.14700e-02
120000	3.30007e-01	6.13191e-02	4.16142e-01	4.39771e-02
121000	3.21988e-01	4.49461e-02	4.11943e-01	4.46373e-02
122000	3.29076e-01	4.68529e-02	4.14772e-01	3.55114e-02
123000	3.70626e-01	4.02737e-02	4.23957e-01	4.83816e-02
124000	3.27546e-01	3.45046e-02	4.05969e-01	3.92993e-02
125000	3.42743e-01	3.93492e-02	4.55023e-01	5.40078e-02
126000	3.47044e-01	4.05483e-02	4.22067e-01	4.00419e-02
127000	3.31436e-01	4.70429e-02	4.30706e-01	4.11570e-02
128000	3.65723e-01	4.68003e-02	4.44000e-01	5.09169e-02
129000	3.28401e-01	3.63814e-02	4.20449e-01	4.86574e-02
130000	2.99584e-01	5.78158e-02	3.82559e-01	4.30667e-02
131000	3.28092e-01	5.26354e-02	4.22178e-01	4.05197e-02
132000	3.00328e-01	3.51951e-02	4.39654e-01	3.34049e-02
133000	3.24089e-01	3.97695e-02	4.12963e-01	3.83148e-02
134000	3.21952e-01	4.32394e-02	4.15411e-01	3.50420e-02
135000	3.07726e-01	3.43239e-02	3.77893e-01	3.24936e-02
136000	3.13180e-01	3.72489e-02	4.10856e-01	4.99762e-02
137000	3.07598e-01	3.05872e-02	3.84918e-01	3.74313e-02
138000	3.02810e-01	4.59990e-02	4.18621e-01	4.66453e-02
139000	2.88654e-01	3.17655e-02	3.74516e-01	3.08869e-02
140000	3.00598e-01	3.68808e-02	3.76190e-01	3.50461e-02
141000	2.92017e-01	4.29601e-02	3.86366e-01	3.81944e-02
142000	3.12168e-01	2.91665e-02	4.19222e-01	4.48202e-02
143000	3.07654e-01	4.25223e-02	3.81456e-01	3.30640e-02
144000	3.09224e-01	3.16810e-02	4.00055e-01	2.89694e-02
145000	3.02211e-01	3.29808e-02	3.96400e-01	3.14927e-02
146000	2.86855e-01	3.07971e-02	3.80872e-01	4.31006e-02
147000	2.86472e-01	3.77982e-02	3.81899e-01	4.23769e-02
148000	2.91321e-01	2.90142e-02	3.85409e-01	3.57661e-02
149000	3.12786e-01	4.31466e-02	3.75538e-01	3.27055e-02
150000	3.08303e-01	3.91856e-02	4.19717e-01	3.53070e-02
151000	2.98021e-01	4.65560e-02	4.15107e-01	3.44518e-02
152000	2.82748e-01	3.20248e-02	4.52379e-01	3.07210e-02
153000	2.76364e-01	3.31780e-02	3.78160e-01	3.21418e-02
154000	2.91588e-01	3.01775e-02	3.94204e-01	3.49084e-02
155000	2.71432e-01	2.99272e-02	3.65293e-01	3.81744e-02
156000	2.76978e-01	3.02093e-02	3.56029e-01	2.57164e-02
157000	2.73839e-01	2.82994e-02	3.70403e-01	3.48547e-02
158000	2.81121e-01	3.67560e-02	3.82428e-01	3.00040e-02
159000	2.90396e-01	2.83085e-02	3.89505e-01	2.81486e-02
160000	3.51909e-01	4.28521e-02	4.64899e-01	3.37033e-02
161000	2.88036e-01	5.40103e-02	3.88959e-01	4.80173e-02
162000	2.72682e-01	3.31127e-02	3.54835e-01	3.10107e-02
163000	2.69555e-01	2.87579e-02	3.76400e-01	2.63919e-02
164000	2.84123e-01	3.55095e-02	3.80216e-01	2.77099e-02
165000	2.80226e-01	3.10416e-02	3.64498e-01	4.64305e-02
166000	2.69532e-01	3.04783e-02	3.55302e-01	3.53921e-02
167000	2.76616e-01	3.75249e-02	3.70170e-01	3.38950e-02
168000	2.84494e-01	3.07075e-02	3.76835e-01	2.78905e-02
169000	3.26230e-01	3.65803e-02	4.34329e-01	3.76441e-02
170000	2.70054e-01	4.74580e-02	3.63526e-01	3.95721e-02
171000	2.86850e-01	3.03425e-02	3.69637e-01	2.93425e-02
172000	2.72878e-01	3.25559e-02	3.97775e-01	3.58940e-02
173000	2.71589e-01	2.75328e-02	3.71387e-01	2.77309e-02
174000	3.47679e-01	2.76817e-02	4.11628e-01	2.84772e-02
175000	2.64370e-01	3.05793e-02	3.71450e-01	2.93642e-02
176000	2.77104e-01	3.52930e-02	3.79411e-01	2.85220e-02
177000	2.80407e-01	3.88973e-02	3.79470e-01	3.02419e-02
178000	2.64565e-01	2.39887e-02	3.72672e-01	2.94864e-02
179000	2.64833e-01	3.27220e-02	3.60838e-01	2.85474e-02
180000	2.70716e-01	2.64454e-02	3.68829e-01	4.06034e-02
181000	2.67451e-01	2.54523e-02	3.82521e-01	2.68830e-02
182000	2.82395e-01	3.23106e-02	3.79687e-01	2.83836e-02
183000	2.59092e-01	3.64173e-02	3.60316e-01	3.83359e-02
184000	2.86529e-01	3.51000e-02	3.67576e-01	2.71703e-02
185000	3.04833e-01	2.94836e-02	3.93315e-01	3.19613e-02
186000	2.84088e-01	2.61309e-02	3.87221e-01	2.76712e-02
187000	2.66340e-01	2.80057e-02	3.78737e-01	2.87161e-02
188000	2.54533e-01	2.64546e-02	3.55280e-01	2.59177e-02
189000	2.59739e-01	2.59885e-02	3.65096e-01	2.62944e-02
190000	2.67927e-01	3.78815e-02	3.82705e-01	2.86285e-02
191000	2.56113e-01	3.02799e-02	3.66899e-01	2.76275e-02
192000	2.84905e-01	2.66137e-02	3.67380e-01	2.46632e-02
193000	2.78994e-01	2.55266e-02	3.87251e-01	3.01273e-02
194000	3.07438e-01	2.72766e-02	3.98548e-01	3.48142e-02
195000	2.54924e-01	2.70685e-02	3.66754e-01	2.47072e-02
196000	2.76442e-01	2.90468e-02	3.67696e-01	2.73144e-02
197000	2.67632e-01	2.56882e-02	3.78543e-01	3.07983e-02
198000	2.50798e-01	2.60540e-02	3.44514e-01	2.55995e-02
199000	2.53550e-01	2.98853e-02	3.53228e-01	3.07716e-02
200000	2.61529e-01	2.88047e-02	3.78847e-01	2.56208e-02
201000	2.67995e-01	2.55774e-02	3.68184e-01	3.08564e-02
202000	2.56670e-01	2.92282e-02	3.75534e-01	2.60958e-02
203000	2.47941e-01	2.62204e-02	3.56173e-01	2.93638e-02
204000	2.65510e-01	2.56486e-02	3.65642e-01	3.49782e-02
205000	2.53069e-01	2.99046e-02	3.67096e-01	2.64373e-02
206000	2.46300e-01	2.94356e-02	3.56939e-01	2.76460e-02
207000	2.64618e-01	2.85176e-02	3.70331e-01	2.86093e-02
208000	2.88706e-01	2.65777e-02	3.88273e-01	2.70460e-02
209000	2.65592e-01	2.64950e-02	3.72752e-01	2.96856e-02
210000	2.92522e-01	2.39383e-02	3.73169e-01	2.44862e-02
211000	2.58278e-01	3.40372e-02	3.71739e-01	3.27089e-02
212000	2.68147e-01	2.82128e-02	3.80694e-01	2.39819e-02
213000	2.54755e-01	3.25142e-02	3.51542e-01	2.66198e-02
214000	2.47006e-01	2.37324e-02	3.55705e-01	2.71841e-02
215000	2.59907e-01	2.80679e-02	3.62801e-01	2.79243e-02
216000	2.50818e-01	2.56305e-02	3.60638e-01	2.48857e-02
217000	2.59798e-01	3.22880e-02	3.69549e-01	2.32379e-02
218000	2.62727e-01	2.77553e-02	3.57981e-01	2.58728e-02
